epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
51,0.0005751009980837,0.0005253334613073,0.7643869047619047,0.0005419226402328,0.756452380952381,1722378145.936772,1282.7904477929696,50,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6768.549180539965
11,0.0005944832996243,0.0005501785551508,0.7336488095238095,0.0005649468033086,0.7316666666666667,1722378147.39566,389.0098667700077,10,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6768.5492060079705
6,0.0006005159410692,0.0005591850851972,0.7239464285714285,0.0005729620371546,0.7205952380952381,1722378158.1068287,354.0542517710128,5,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6778.553458525974
52,0.0005726677725712,0.0005250894686295,0.764922619047619,0.0005409489032768,0.7577619047619047,1722378167.228632,1304.082308177021,51,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6788.82350049197
12,0.0005867767192068,0.000546400564767,0.7398154761904762,0.0005598592829136,0.7359523809523809,1722378169.5312798,411.1454871990136,11,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6788.823524196981
7,0.000597384513134,0.0005572986599235,0.7263095238095238,0.0005706606109937,0.7248095238095238,1722378178.973673,374.9210958040203,6,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6798.881010132958
53,0.0005707853613864,0.0005233170109845,0.7653154761904762,0.0005391397944518,0.7577619047619047,1722378188.6451886,1325.4988644520054,52,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6809.031787251006
13,0.0005914855329763,0.0005478632925521,0.7373035714285714,0.0005624040393602,0.7347380952380952,1722378191.5131547,433.1273617839906,12,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6814.033895725966
8,0.0005931970448721,0.0005534580172527,0.7301845238095238,0.0005667043597925,0.7258809523809524,1722378196.2138066,392.1612290940248,7,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6819.437070240965
54,0.0005645257440351,0.0005181040171356,0.7704583333333334,0.0005335779261021,0.763095238095238,1722378209.99237,1346.8460462099756,53,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6829.449368955975
14,0.000592300742155,0.0005495137852572,0.7354761904761905,0.0005637761042231,0.731,1722378214.3806517,455.9948588859989,13,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6834.671304143965
9,0.0005903439585651,0.0005505040213465,0.7338035714285714,0.0005637840004194,0.7305952380952381,1722378217.7672117,413.7146339910105,8,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6839.673485155974
55,0.0005664740818597,0.000515215947337,0.7756011904761905,0.0005323019921779,0.7673095238095238,1722378232.2388368,1369.0925128500094,54,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6854.681379765971
15,0.0005884037322941,0.0005456061317097,0.7390654761904762,0.0005598719985712,0.7330476190476191,1722378233.302496,474.9167238409864,14,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6854.957403218956
10,0.0005864007692961,0.0005498204291576,0.735922619047619,0.0005620138758704,0.7317619047619047,1722378243.954573,439.90199535602005,9,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6865.810514265962
56,0.0005618321963009,0.0005099592792491,0.7807738095238095,0.0005272502515997,0.7720714285714285,1722378250.3431108,1387.196794688993,55,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6870.835905707965
16,0.0005848784311896,0.0005432347233096,0.7425357142857143,0.0005571159592696,0.7377380952380952,1722378254.841406,496.4556132630096,15,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6875.956644861959
11,0.0005927317561138,0.0005537240764214,0.7321607142857143,0.0005667266363189,0.7270238095238095,1722378265.5944278,461.5418503960245,10,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6885.960598815
57,0.0005609218666241,0.0005085632877335,0.7824285714285715,0.0005260161473637,0.7730714285714285,1722378272.6768448,1409.5305204510223,56,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6891.085508920951
17,0.0005809364276272,0.0005395129833902,0.7465238095238095,0.0005533207981359,0.7426666666666667,1722378276.673236,518.2874432429671,16,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6896.09352047398
12,0.0005924948588723,0.0005523229684858,0.7304226190476191,0.0005657135986146,0.7271904761904762,1722378286.72901,482.6764324820251,11,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6906.097967177979
58,0.0005706948088038,0.0005122584358212,0.7784821428571429,0.0005317372268154,0.7683333333333333,1722378295.8744245,1432.7281006670091,57,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6916.347291544953
18,0.0005844528660887,0.0005413636614878,0.7446428571428572,0.0005557267296881,0.7399761904761905,1722378298.5336893,540.147896673996,17,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6921.350345076004
13,0.000589178667182,0.0005441834656965,0.7410416666666667,0.0005591818661916,0.7371904761904762,1722378309.2809088,505.2283313809894,12,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6931.512219199969
59,0.000563315604769,0.0005143193004741,0.7755059523809524,0.0005306514019057,0.7651190476190476,1722378317.5255158,1454.379192056018,58,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6936.513981870958
19,0.0005802678096862,0.0005405419546933,0.7452678571428571,0.0005537839063576,0.7397380952380952,1722378320.4984686,562.1126759059844,18,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6941.643053062959
60,0.0005681572290403,0.0005195940206093,0.7702261904761905,0.000535781756753,0.7639761904761905,1722378338.4497275,1475.303403782018,59,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6956.648658477003
14,0.0005806774262871,0.0005419025687234,0.7435773809523809,0.0005548275212446,0.7398809523809524,1722378339.0812411,535.0286633180222,13,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6962.000549508957
20,0.0005755062599976,0.0005340228981914,0.7527142857142857,0.0005478506854602,0.7488809523809524,1722378341.753913,583.3681198969716,19,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6962.00057933497
61,0.0005692463162399,0.0005204676992836,0.7674166666666666,0.000536727238269,0.7600238095238095,1722378359.44775,1496.3014260589844,60,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,6982.016024435987
1,0.000653554285566,0.0006118805348163,0.6581428571428571,0.0006257717850662,0.6590952380952381,1722378362.397713,187.23182988003828,0,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,6982.057885539951
21,0.0005796089881942,0.0005365378118696,0.7507976190476191,0.0005508948706445,0.7452142857142857,1722378363.584955,605.199162106961,20,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,6982.057941735955
15,0.0005867690578812,0.0005437164750127,0.7416964285714286,0.0005580673359689,0.7372619047619048,1722378367.2628222,563.2102441919851,14,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,6987.167285529955
2,0.0006372566627604,0.0005945591830781,0.6811607142857142,0.0006087916763055,0.6822619047619047,1722378380.5809364,205.415053159988,1,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7002.187379899959
62,0.0005706812143325,0.0005207262103046,0.7668690476190476,0.0005373778783139,0.7587142857142857,1722378381.4524395,1518.3061155069736,61,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7002.231430100976
22,0.0005818440268437,0.0005391569396569,0.7471607142857143,0.0005533859687192,0.740452380952381,1722378381.4883718,623.1025789849809,21,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7002.231476938992
16,0.0005815588988008,0.0005391444464524,0.7478095238095238,0.0005532825972352,0.7425714285714285,1722378389.266531,585.2139532070141,15,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7012.406947140989
63,0.0005665809150253,0.0005119022609932,0.7784642857142857,0.0005301284790039,0.7686904761904761,1722378399.6408408,1536.494516783976,62,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7022.412844798004
3,0.0006280158772355,0.0005835144150824,0.6947440476190476,0.0005983482358001,0.6920714285714286,1722378402.2861383,227.12025519501185,2,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7022.455487418978
23,0.0005782571314346,0.0005339127711596,0.7525952380952381,0.0005486942245846,0.7463333333333333,1722378403.6003523,645.2145596779883,22,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7022.455543955963
17,0.0005786117492687,0.0005371525645965,0.7503273809523809,0.0005509722928206,0.7453333333333333,1722378411.617579,607.5650009500096,16,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7032.571969506971
64,0.0005648475065827,0.0005118117444217,0.7796190476190477,0.0005294903318087,0.7698333333333334,1722378421.5680404,1558.421716597979,63,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7042.582275644003
4,0.0006201405291046,0.0005761180466839,0.7041666666666667,0.0005907922074908,0.7026190476190476,1722378424.4368446,249.27096166601405,3,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7042.626816342992
24,0.0005758763480754,0.0005330586213441,0.7547916666666666,0.0005473311969212,0.7479047619047619,1722378426.5322764,668.1464841080015,23,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7047.737239289971
18,0.0005861447453498,0.0005409979224205,0.7453809523809524,0.0005560468633969,0.7399761904761905,1722378435.5219405,631.4693628050154,17,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7057.741397616977
65,0.000560569175652,0.0005077189675399,0.7835,0.0005253357035773,0.772547619047619,1722378443.2645795,1580.118255615991,64,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7062.870106525952
25,0.0005744356136946,0.0005322152074603,0.7548214285714285,0.0005462886762051,0.7502380952380953,1722378448.8326752,690.4468823070056,24,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7067.872880688985
5,0.0006153883352166,0.0005725904461883,0.7077797619047619,0.0005868564091977,0.7068095238095238,1722378454.057613,278.89172984904144,4,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7072.921205338964
19,0.0005867229827812,0.0005448227077722,0.7425892857142857,0.0005587894661085,0.7374285714285714,1722378457.4141233,653.3615454310202,18,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7078.069915072992
66,0.0005641824486,0.000510034609586,0.7804166666666666,0.0005280838892573,0.7708333333333334,1722378465.6748407,1602.5285169149863,65,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7088.074011603952
26,0.0005761361590453,0.0005341895584549,0.752625,0.0005481717586517,0.7465238095238095,1722378470.7027812,712.316988245002,25,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7093.220641235996
20,0.0005839480296486,0.000540827644368,0.74525,0.0005552011061282,0.7420476190476191,1722378479.0217786,674.969200994994,19,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7098.222534613975
6,0.0006087556772288,0.0005667817170421,0.7140654761904762,0.0005807730371043,0.7128571428571429,1722378484.694378,309.5284944900195,5,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7103.224449521978
67,0.0005639655313321,0.000514975361526,0.7753869047619047,0.000531305418128,0.7675,1722378487.6477785,1624.5014547510073,66,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7108.368466857995
27,0.0005729939990809,0.000526859323361,0.7601904761904762,0.000542237548601,0.7558095238095238,1722378492.9706235,734.5848310099682,26,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7113.370544362988
21,0.0005780817589589,0.0005381776977862,0.7478333333333333,0.0005514790515104,0.7436190476190476,1722378501.2192569,697.1666789699811,20,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7123.374558979005
7,0.000610458195919,0.0005673973578072,0.7143988095238095,0.0005817509705112,0.7112380952380952,1722378506.482096,331.31621240102686,6,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7176.665326349961
68,0.0005681309586479,0.0005211291242213,0.7672142857142857,0.0005367964023635,0.7596428571428572,1722378509.7644796,1646.618155493983,67,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7176.688243496988
28,0.0005737668311312,0.0005269838830544,0.7609047619047619,0.00054257819908,0.7554761904761905,1722378515.3905773,757.0047847589594,27,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7176.688278693007
22,0.0005777951109976,0.0005381491773185,0.7476904761904762,0.0005513644885449,0.7434761904761905,1722378519.4660645,715.4134863669751,21,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7176.688297548972
8,0.0006045611642655,0.0005630467122509,0.7189821428571429,0.0005768848629224,0.7168333333333333,1722378525.265488,350.0996048710076,7,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7176.68831633497
69,0.0005706113218551,0.0005205240790687,0.769095238095238,0.0005372198266642,0.7601666666666667,1722378527.9870613,1664.840736979968,68,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7176.688333185972
3,0.0006467262215557,0.0006021255400209,0.6706666666666666,0.0006169924338658,0.6694761904761904,1722378531.2432053,7131.765228794015,2,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0004165134831721,108,1.0003911216773666e-05,81,2.0,7176.6883514910005
29,0.0005738032218955,0.0005285486380259,0.7596130952380953,0.0005436334993158,0.7543809523809524,1722378533.4001832,775.0143904879806,28,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7176.688366989954
23,0.0005741503785053,0.0005291834817755,0.7596369047619047,0.0005441724473521,0.7544285714285714,1722378541.276395,737.2238170300261,22,CONTINUE,InProgress,36,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012022471668877,88,1.811096091638153e-05,81,2.0,7176.688382228953
9,0.000600946847172,0.0005596028718919,0.7239940476190476,0.0005733841969853,0.7206190476190476,1722378547.9228406,372.7569568520412,8,CONTINUE,InProgress,37,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011001958887884,56,2.3965486065614565e-05,81,2.0,7176.688398729952
70,0.0005688271948269,0.0005189736315182,0.7698452380952381,0.0005355914859544,0.7605,1722378550.0429292,1686.8966051890166,69,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0012158730819861,108,3.842769387155263e-05,81,2.0,7176.688413788972
1,0.0006708570463316,0.0006246465125254,0.6444940476190476,0.0006400500237941,0.6441428571428571,1722378554.475153,7154.9969153989805,0,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002588216205094,104,0.0001639779782092,81,2.0,7176.688431150978
30,0.0005826253855512,0.0005355700165742,0.7518154761904762,0.0005512551395666,0.7450476190476191,1722378555.047568,796.6617751760059,29,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0005512284876414,108,7.807083407956681e-05,81,2.0,7176.688446971006
