epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
28,0.0005497289266614,0.0005428343933253,0.7463452380952381,0.0005481378805069,0.7476666666666667,1724888150.572987,6521.081916920026,27,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,10004.020173256984
29,0.0005545689071572,0.0005472871359615,0.7388690476190476,0.0005528884984198,0.7393333333333333,1724888154.5834622,6527.897800112958,28,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,10009.139787188964
28,0.0005593052083537,0.000549980475789,0.7396071428571429,0.0005571533469926,0.7386190476190476,1724888163.3608208,6528.082930052071,27,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,10019.1482733069
18,0.0005732393869331,0.0005692621355965,0.7154642857142857,0.0005723215597016,0.7172857142857143,1724888168.1429856,4189.44954652898,17,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,10024.292343955953
29,0.0005589008654866,0.0005536270255134,0.7359642857142857,0.0005576838254928,0.7381904761904762,1724888187.592054,6531.982836795971,28,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,10039.316835119973
13,0.000571969732855,0.0005685342131626,0.7181547619047619,0.0005711769206183,0.7223809523809523,1724888208.835948,3022.374466854031,12,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,10064.485810211976
39,0.0005650721146946,0.0005579924441519,0.7311904761904762,0.0005634383445694,0.7321428571428571,1724888227.6532004,8859.150702473009,38,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,10079.617308794986
8,0.0005670836377711,0.0005623127818107,0.7278928571428571,0.000565982671011,0.7285714285714285,1724888253.1125462,1869.6578942920316,7,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,10104.794107070891
34,0.0005710181324964,0.0005647394323632,0.7211071428571428,0.0005695692016964,0.7219523809523809,1724888254.2410693,7658.508011491969,33,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,10109.996679158998
3,0.0005781839802861,0.0005748267805292,0.7135357142857143,0.0005774092418806,0.7153333333333334,1724888269.0072422,735.5902645901078,2,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025871751878114,100,0.0002766824095944,81,0.3,10125.010343300994
45,0.0005472182031898,0.0005358402409723,0.7540238095238095,0.0005445925196011,0.7502857142857143,1724888336.814059,10159.15561522101,44,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,10190.20682190999
19,0.000564246346695,0.0005544392395587,0.7341071428571428,0.0005619831681251,0.7305714285714285,1724888342.8327312,4346.196735289064,18,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,10195.351327974
29,0.0005494895078596,0.0005404764988592,0.7502142857142857,0.0005474095827057,0.7500952380952381,1724888377.6700697,6748.178997642011,28,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,10230.393290500971
30,0.0005550909634856,0.0005484415314027,0.7398095238095238,0.0005535564791588,0.7403809523809524,1724888382.485113,6755.799453645013,29,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,10235.535483544923
19,0.0005735269635915,0.0005672100711436,0.7198809523809524,0.0005720692191805,0.7211428571428572,1724888393.5351715,4414.841732889996,18,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,10245.554979189998
29,0.000555294780646,0.0005473497552531,0.7426666666666667,0.0005534613132476,0.7430952380952381,1724888395.0085664,6759.73067752202,28,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,10250.68827672
30,0.000562265222697,0.0005538200452214,0.7342738095238095,0.0005603163355872,0.7364285714285714,1724888412.3089764,6756.699757265975,29,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,10265.701054139994
14,0.000574245253702,0.0005678760757048,0.7193571428571428,0.0005727754433949,0.7209523809523809,1724888437.2340827,3250.772601390956,13,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,10290.85276817798
40,0.0005650143596388,0.0005562503437201,0.7321547619047619,0.0005629918944268,0.7316666666666667,1724888450.9393356,9082.43683740904,39,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,10306.079819786944
35,0.0005632937739292,0.0005550360665434,0.7328690476190476,0.0005613881491479,0.7324761904761905,1724888473.9863875,7878.253328873892,34,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,10326.226683766
9,0.000565604035982,0.0005595571150382,0.7290952380952381,0.0005642085926873,0.7300952380952381,1724888479.7498431,2096.2951880930923,8,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,10331.372449411894
4,0.000574690811336,0.000571809174759,0.7147857142857142,0.0005740258182798,0.7185238095238096,1724888495.6355636,962.2185870601096,3,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025871751878114,100,0.0002766824095944,81,0.3,10351.398771044916
46,0.0005445553937838,0.0005361176097676,0.7551547619047619,0.000542608212857,0.7550476190476191,1724888561.638803,10383.980359349982,45,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,10416.600307596964
20,0.000558527262225,0.0005502193577232,0.7388333333333333,0.0005566100534938,0.7381428571428571,1724888570.1211472,4573.485153080081,19,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,10421.71968493692
30,0.0005562198087573,0.0005469941688435,0.7425833333333334,0.000554090814931,0.7431904761904762,1724888603.1317613,6973.640689544031,29,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,10456.762711293995
31,0.0005519973981948,0.0005449417630831,0.7450119047619047,0.0005503691747075,0.743904761904762,1724888608.9214065,6982.2357488019625,30,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,10461.911831900945
20,0.0005752863827205,0.0005710050577209,0.7146666666666667,0.0005742983846437,0.7199523809523809,1724888619.2408037,4640.547366354032,19,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,10471.922570616938
30,0.0005568160822703,0.0005509195377429,0.7405357142857143,0.0005554553412255,0.7400952380952381,1724888626.4632049,6991.185314813047,29,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,10482.065431060968
31,0.0005652034266364,0.0005585384659823,0.7313928571428572,0.0005636653587931,0.7309523809523809,1724888642.4488916,6986.839674627059,30,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,10497.090491613955
15,0.0005728213174712,0.0005684610498803,0.7170357142857143,0.0005718151018733,0.7198095238095238,1724888662.0992494,3475.637767832028,14,STOP,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,10517.254532894003
41,0.0005652311535818,0.000556068316102,0.7313214285714286,0.0005631166526249,0.7310476190476191,1724888675.011316,9306.508817640017,40,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,10528.083472386004
36,0.0005637250637014,0.0005568370428823,0.7312142857142857,0.0005621355204355,0.7315238095238096,1724888690.900484,8095.167425959953,35,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,10543.09671089996
10,0.0005814305860017,0.0005763779903451,0.7107380952380953,0.0005802646023886,0.7166666666666667,1724888704.6622906,2321.207638159045,9,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,10558.267870732
5,0.0005958915171878,0.0005933912318377,0.6877619047619048,0.0005953145282609,0.6955714285714286,1724888718.7717438,1185.3547655791044,4,STOP,InProgress,35,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025871751878114,100,0.0002766824095944,81,0.3,10573.400187228925
47,0.00054516537821,0.0005359060743025,0.7549880952380953,0.0005430286157698,0.7555238095238095,1724888783.7700632,10606.111619640957,46,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,10639.093927918002
21,0.0005585420607101,0.0005507674713929,0.7374761904761905,0.0005567479247138,0.7378095238095238,1724888792.254921,4795.618926774012,20,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,10644.220270915888
31,0.0005473704558043,0.0005400495287917,0.7521190476190476,0.0005456810111091,0.7492857142857143,1724888825.6651535,7196.174083690043,30,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,10679.263688385952
32,0.0005511857610373,0.0005453856488068,0.7446309523809523,0.0005498472735995,0.7450476190476191,1724888834.2536552,7207.567995848018,31,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,10689.411035681958
21,0.0005799769764854,0.0005756585172244,0.7106309523809524,0.0005789804089637,0.7158571428571429,1724888839.0692418,4860.375803028932,20,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,10694.415784689949
31,0.000553575723228,0.0005470763161068,0.7435595238095238,0.0005520758600462,0.7448095238095238,1724888855.85781,7220.579919044045,30,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,10709.564256744923
32,0.000564610282651,0.0005563030533847,0.7336190476190476,0.0005626932297434,0.7330476190476191,1724888869.7038472,7214.094629402971,31,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,10724.6995138349
42,0.0005650714660684,0.0005576309015353,0.7305357142857143,0.0005633544127146,0.7317619047619047,1724888898.2857592,9529.783261416014,41,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,10749.854383832891
37,0.0005713565744104,0.0005658152415638,0.7227857142857143,0.000570077805292,0.7234285714285714,1724888904.5225976,8308.789542299928,36,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,10760.010349844
11,0.0005691344098675,0.0005624138308422,0.7271785714285715,0.0005675835070155,0.7267142857142858,1724888927.2057447,2543.751091107028,10,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,10780.040525871913
